genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,17])}",{'brightness': 38.03921568627452},"{'trajectory': 2, 'white_gazing': 0.1333188694444974}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 100.0},"{'trajectory': 0.3819583165977265, 'white_gazing': 0.32648913587911865}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 16.666666666666664},"{'trajectory': 1.2718793211678148, 'white_gazing': 0.11931126488862083}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 76.76470588235293},"{'trajectory': -1.0545664325293829, 'white_gazing': 0.17843604936280777}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 36.66666666666667},"{'trajectory': 0.3141061167823078, 'white_gazing': 0.1809104103547146}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 15.514705882352942},"{'trajectory': -4.992677972778021e-05, 'white_gazing': 0.1549031943717542}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 66.69934640522877},"{'trajectory': -1.3806979191376587, 'white_gazing': 0.41930480049720303}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 76.76470588235293},"{'trajectory': -1.0545664325293829, 'white_gazing': 0.17843604936280777}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.057189542483663},"{'trajectory': -1.9270705473802254, 'white_gazing': 0.11415802663409261}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.905228758169926},"{'trajectory': 0.5004846569045266, 'white_gazing': 0.25335490675742744}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.936274509803916},"{'trajectory': 0.3589794537723145, 'white_gazing': 0.1195967313959216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 23.63562091503268},"{'trajectory': 0.5204688713974566, 'white_gazing': 0.12011786418272422}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 29.787581699346404},"{'trajectory': 1.5045433624442222, 'white_gazing': 0.10613773074269238}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 16.02941176470588},"{'trajectory': 0.5919159692439239, 'white_gazing': 0.09439189343894687}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 18.799019607843135},"{'trajectory': 0.21285432287694106, 'white_gazing': 0.10090884721622027}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 64.04411764705884},"{'trajectory': 0.5948956630333115, 'white_gazing': 0.18333500636160865}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 100.0},"{'trajectory': 0.3819583165977265, 'white_gazing': 0.32648913587911865}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 72.54901960784314},"{'trajectory': -1.3754067101971927, 'white_gazing': 0.28434402766192846}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 72.54901960784314},"{'trajectory': -1.3754067101971927, 'white_gazing': 0.28434402766192846}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.838235294117645},"{'trajectory': 0.24397226922759516, 'white_gazing': 0.12228625626819335}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 15.514705882352942},"{'trajectory': -5.328872299544462e-05, 'white_gazing': 0.1549031943717542}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 76.76470588235293},"{'trajectory': -0.30848261926185505, 'white_gazing': 0.47426744627969475}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.41503267973856},"{'trajectory': -0.20172912045136895, 'white_gazing': 0.1411670696358715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 20.6781045751634},"{'trajectory': 0.13904246009588334, 'white_gazing': 0.1135545934621625}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 62.52450980392156},"{'trajectory': 1.1181777447689187, 'white_gazing': 0.18637703444705242}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 46.568627450980394},"{'trajectory': 0.28444679741210466, 'white_gazing': 0.14752590207020386}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 37.84313725490196},"{'trajectory': 1.3985358956360254, 'white_gazing': 0.12094733348803274}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 16.021241830065357},"{'trajectory': 0.7447658277798193, 'white_gazing': 0.09401102677659483}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 36.17647058823528},"{'trajectory': -0.4303953363185513, 'white_gazing': 0.13189913802892325}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 23.872549019607842},"{'trajectory': -0.26714264368264357, 'white_gazing': 0.11976916212809825}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [16,21])}",{'brightness': 37.84313725490196},"{'trajectory': 1.3985358956360254, 'white_gazing': 0.12094733348803274}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 33.8235294117647},"{'trajectory': -1.290993666073919, 'white_gazing': 0.11669577632280723}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.632352941176475},"{'trajectory': 1.3345620896043642, 'white_gazing': 0.11201115617126137}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 16.42156862745098},"{'trajectory': -0.3165748522394069, 'white_gazing': 0.10997161572910731}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 22.516339869281047},"{'trajectory': -0.505057382281272, 'white_gazing': 0.10860853841056188}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 35.245098039215684},"{'trajectory': -0.5642970358755695, 'white_gazing': 0.12137546772331766}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 44.85294117647059},"{'trajectory': -1.5193490156115281, 'white_gazing': 0.15625471622874354}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 21.593137254901958},"{'trajectory': 0.41446455411470845, 'white_gazing': 0.13949039107347055}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 21.846405228758172},"{'trajectory': 0.45268890937696293, 'white_gazing': 0.12201484903114766}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 16.748366013071898},"{'trajectory': 0.4124931358106467, 'white_gazing': 0.1006431905609857}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 15.514705882352942},"{'trajectory': 0.30225508232106707, 'white_gazing': 0.10551450161140181}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.506535947712422},"{'trajectory': -1.368608314547008, 'white_gazing': 0.13878770065285093}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 26.519607843137255},"{'trajectory': 1.4939555528535833, 'white_gazing': 0.12085689533605788}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 27.344771241830067},"{'trajectory': 0.4207681822546012, 'white_gazing': 0.12212956568060528}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [15,21])}",{'brightness': 37.859477124183},"{'trajectory': 0.7143970148737347, 'white_gazing': 0.12155197080568564}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 64.04411764705884},"{'trajectory': 0.5948956630333115, 'white_gazing': 0.18333500636160865}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 50.69444444444444},"{'trajectory': -0.39703317275150585, 'white_gazing': 0.2217467298912084}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 51.225490196078425},"{'trajectory': -0.7262263565744214, 'white_gazing': 0.16407185896180912}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.64052287581699},"{'trajectory': -0.3869075960854775, 'white_gazing': 0.1430952987006552}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [16,21])}",{'brightness': 29.264705882352942},"{'trajectory': -0.21707210660742998, 'white_gazing': 0.1397434671255545}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 19.51797385620915},"{'trajectory': -1.2813463035289856, 'white_gazing': 0.10571623663940438}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.462418300653596},"{'trajectory': -0.15390332963713788, 'white_gazing': 0.1481632632384605}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 45.73529411764706},"{'trajectory': -0.8639185770811446, 'white_gazing': 0.27226101920278933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 37.97385620915031},"{'trajectory': -0.18079184918384356, 'white_gazing': 0.12364264461087758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,18])}",{'brightness': 31.69117647058824},"{'trajectory': -2, 'white_gazing': 0.11680490236132796}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [16,21])}",{'brightness': 35.179738562091494},"{'trajectory': -0.24075704363245895, 'white_gazing': 0.18879388030895602}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 100.0},"{'trajectory': -0.7039292951835214, 'white_gazing': 0.22798673758550017}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 22.982026143790847},"{'trajectory': 0.6053506606840771, 'white_gazing': 0.1282899375573586}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 100.0},"{'trajectory': -0.7039292951835214, 'white_gazing': 0.22798673758550017}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 27.401960784313722},"{'trajectory': -0.7310649866817548, 'white_gazing': 0.1218957307423804}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.199346405228756},"{'trajectory': 0.6220778334470747, 'white_gazing': 0.10403373346312286}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 86.37254901960785},"{'trajectory': -0.31281525525873755, 'white_gazing': 0.5646823198669421}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 76.76470588235293},"{'trajectory': -0.30848261926185505, 'white_gazing': 0.47426744627969475}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,18])}",{'brightness': 31.69117647058824},"{'trajectory': -2, 'white_gazing': 0.11680490236132796}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 44.85294117647059},"{'trajectory': -1.5193490156115281, 'white_gazing': 0.15625471622874354}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 18.194444444444446},"{'trajectory': 0.4481924915071365, 'white_gazing': 0.1208392447629401}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 33.700980392156865},"{'trajectory': 0.7390881161183341, 'white_gazing': 0.13850211642110408}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 35.40849673202614},"{'trajectory': -0.19981165303808615, 'white_gazing': 0.14886473545658377}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 46.41339869281045},"{'trajectory': 0.1307200894471583, 'white_gazing': 0.14635629053350835}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 44.85294117647059},"{'trajectory': -1.5193490156115281, 'white_gazing': 0.15625471622874354}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 37.5},"{'trajectory': -0.698154110203232, 'white_gazing': 0.2402165332256085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 45.73529411764706},"{'trajectory': -0.8639185770811446, 'white_gazing': 0.27226101920278933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 16.78921568627451},"{'trajectory': 0.3743566982633879, 'white_gazing': 0.12139836743515188}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 66.69934640522877},"{'trajectory': -1.3806979191376587, 'white_gazing': 0.41930480049720303}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 27.499999999999996},"{'trajectory': 0.8200330687804911, 'white_gazing': 0.1425102948735342}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 16.323529411764707},"{'trajectory': -0.20661856858732172, 'white_gazing': 0.09511297329070555}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 86.37254901960785},"{'trajectory': -0.31281525525873755, 'white_gazing': 0.5646823198669421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 31.045751633986907},"{'trajectory': 0.631211545995499, 'white_gazing': 0.12461938154376323}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 76.76470588235293},"{'trajectory': -1.0545664325293829, 'white_gazing': 0.17843604936280777}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 26.225490196078432},"{'trajectory': -0.5534121058353668, 'white_gazing': 0.1706314372689521}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 18.71732026143791},"{'trajectory': 0.6237072455441294, 'white_gazing': 0.08904250602015132}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 72.54901960784314},"{'trajectory': -1.3754067101971927, 'white_gazing': 0.28434402766192846}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.950980392156858},"{'trajectory': 0.42317700563958666, 'white_gazing': 0.09812512998252054}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 17.663398692810457},"{'trajectory': -1.1838881153937548, 'white_gazing': 0.1263138958730295}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 76.76470588235293},"{'trajectory': -1.0545664325293829, 'white_gazing': 0.17843604936280777}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 37.777777777777786},"{'trajectory': -2, 'white_gazing': 0.23608496099952717}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 76.76470588235293},"{'trajectory': -1.0545664325293829, 'white_gazing': 0.17843604936280777}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 18.92156862745098},"{'trajectory': 0.37727325074753293, 'white_gazing': 0.11426215698420758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 23.316993464052285},"{'trajectory': -0.19149597957109862, 'white_gazing': 0.10905832875953367}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.31699346405229},"{'trajectory': 0.04608049725863938, 'white_gazing': 0.14472079191292636}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 45.73529411764706},"{'trajectory': -0.8639185770811446, 'white_gazing': 0.27226101920278933}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 76.76470588235293},"{'trajectory': -0.30848261926185505, 'white_gazing': 0.47426744627969475}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.02124183006536},"{'trajectory': -0.2620854401391982, 'white_gazing': 0.11016496099424113}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 17.24673202614379},"{'trajectory': 0.4779951487286502, 'white_gazing': 0.11380813346279638}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 45.73529411764706},"{'trajectory': -0.8639185770811446, 'white_gazing': 0.27226101920278933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 17.00980392156863},"{'trajectory': -2, 'white_gazing': 0.12629015296737353}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 23.790849673202615},"{'trajectory': -0.32020407373044113, 'white_gazing': 0.10833959213829854}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 19.730392156862745},"{'trajectory': -1.2142748669561758, 'white_gazing': 0.10882444484497715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 33.8235294117647},"{'trajectory': -1.290993666073919, 'white_gazing': 0.11669577632280723}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 27.573529411764707},"{'trajectory': -0.16964157978717942, 'white_gazing': 0.12126415313758604}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 21.356209150326798},"{'trajectory': -0.28198348605896023, 'white_gazing': 0.1165823136826813}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,18])}",{'brightness': 35.4248366013072},"{'trajectory': 0.21071934737380388, 'white_gazing': 0.1297520440183416}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.905228758169926},"{'trajectory': 0.5004846569045266, 'white_gazing': 0.25335490675742744}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.91503267973856},"{'trajectory': -0.346067674223649, 'white_gazing': 0.10810468239437875}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 36.25816993464052},"{'trajectory': -0.6783588766773887, 'white_gazing': 0.13951121284863918}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 45.73529411764706},"{'trajectory': -0.8639185770811446, 'white_gazing': 0.27226101920278933}",0
